22.1000000000,0.7904100000,0.0000000000,9.9000000000,0.0000000000,0.5440000000,6.1220000000,52.8000000000,2.6403000000,4.0000000000,304.0000000000,18.4000000000,396.9000000000,5.9800000000
22.2000000000,0.0715100000,0.0000000000,4.4900000000,0.0000000000,0.4490000000,6.1210000000,56.8000000000,3.7476000000,3.0000000000,247.0000000000,18.5000000000,395.1500000000,8.4400000000
22.2000000000,0.1102700000,25.0000000000,5.1300000000,0.0000000000,0.4530000000,6.4560000000,67.8000000000,7.2255000000,8.0000000000,284.0000000000,19.7000000000,396.9000000000,6.7300000000
22.2000000000,0.1029000000,30.0000000000,4.9300000000,0.0000000000,0.4280000000,6.3580000000,52.9000000000,7.0355000000,6.0000000000,300.0000000000,16.6000000000,372.7500000000,11.2200000000
22.2000000000,0.2410300000,0.0000000000,7.3800000000,0.0000000000,0.4930000000,6.0830000000,43.7000000000,5.4159000000,5.0000000000,287.0000000000,19.6000000000,396.9000000000,12.7900000000
22.2000000000,0.0508300000,0.0000000000,5.1900000000,0.0000000000,0.5150000000,6.3160000000,38.1000000000,6.4584000000,5.0000000000,224.0000000000,20.2000000000,389.7100000000,5.6800000000
22.3000000000,2.4495300000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,6.4020000000,95.2000000000,2.2625000000,5.0000000000,403.0000000000,14.7000000000,330.0400000000,11.3200000000
22.3000000000,0.0459000000,52.5000000000,5.3200000000,0.0000000000,0.4050000000,6.3150000000,45.6000000000,7.3172000000,6.0000000000,293.0000000000,16.6000000000,396.9000000000,7.6000000000
22.4000000000,0.0626300000,0.0000000000,11.9300000000,0.0000000000,0.5730000000,6.5930000000,69.1000000000,2.4786000000,1.0000000000,273.0000000000,21.0000000000,391.9900000000,9.6700000000
22.4000000000,0.2171900000,0.0000000000,10.5900000000,1.0000000000,0.4890000000,5.8070000000,53.8000000000,3.6526000000,4.0000000000,277.0000000000,18.6000000000,390.9400000000,16.0300000000
22.5000000000,0.0646600000,70.0000000000,2.2400000000,0.0000000000,0.4000000000,6.3450000000,20.1000000000,7.8278000000,5.0000000000,358.0000000000,14.8000000000,368.2400000000,4.9700000000
22.5000000000,0.0518800000,0.0000000000,4.4900000000,0.0000000000,0.4490000000,6.0150000000,45.1000000000,4.4272000000,3.0000000000,247.0000000000,18.5000000000,395.9900000000,12.8600000000
22.5000000000,0.2519900000,0.0000000000,10.5900000000,0.0000000000,0.4890000000,5.7830000000,72.7000000000,4.3549000000,4.0000000000,277.0000000000,18.6000000000,389.4300000000,18.0600000000
22.6000000000,0.0844700000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,5.8590000000,68.7000000000,2.7019000000,5.0000000000,296.0000000000,16.6000000000,393.2300000000,9.6400000000
22.6000000000,4.2613100000,0.0000000000,18.1000000000,0.0000000000,0.7700000000,6.1120000000,81.3000000000,2.5091000000,24.0000000000,666.0000000000,20.2000000000,390.7400000000,12.6700000000
22.6000000000,0.0672400000,0.0000000000,3.2400000000,0.0000000000,0.4600000000,6.3330000000,17.2000000000,5.2146000000,4.0000000000,430.0000000000,16.9000000000,375.2100000000,7.3400000000
22.6000000000,0.1364200000,0.0000000000,10.5900000000,0.0000000000,0.4890000000,5.8910000000,22.3000000000,3.9454000000,4.0000000000,277.0000000000,18.6000000000,396.9000000000,10.8700000000
22.6000000000,0.0468400000,0.0000000000,3.4100000000,0.0000000000,0.4890000000,6.4170000000,66.1000000000,3.0923000000,2.0000000000,270.0000000000,17.8000000000,392.1800000000,8.8100000000
22.7000000000,5.2017700000,0.0000000000,18.1000000000,1.0000000000,0.7700000000,6.1270000000,83.4000000000,2.7227000000,24.0000000000,666.0000000000,20.2000000000,395.4300000000,11.4800000000
22.7000000000,2.2423600000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,5.8540000000,91.8000000000,2.4220000000,5.0000000000,403.0000000000,14.7000000000,395.1100000000,11.6400000000
22.8000000000,0.4929800000,0.0000000000,9.9000000000,0.0000000000,0.5440000000,6.6350000000,82.5000000000,3.3175000000,4.0000000000,304.0000000000,18.4000000000,396.9000000000,4.5400000000
22.8000000000,0.1008400000,0.0000000000,10.0100000000,0.0000000000,0.5470000000,6.7150000000,81.6000000000,2.6775000000,6.0000000000,432.0000000000,17.8000000000,395.5900000000,10.1600000000
22.8000000000,0.0916400000,0.0000000000,10.8100000000,0.0000000000,0.4130000000,6.0650000000,7.8000000000,5.2873000000,4.0000000000,305.0000000000,19.2000000000,390.9100000000,5.5200000000
22.8000000000,0.7616200000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,5.5600000000,62.8000000000,1.9865000000,5.0000000000,264.0000000000,13.0000000000,392.4000000000,10.4500000000
22.9000000000,0.0355100000,25.0000000000,4.8600000000,0.0000000000,0.4260000000,6.1670000000,46.7000000000,5.4007000000,4.0000000000,281.0000000000,19.0000000000,390.6400000000,7.5100000000
22.9000000000,0.0621100000,40.0000000000,1.2500000000,0.0000000000,0.4290000000,6.4900000000,44.4000000000,8.7921000000,1.0000000000,335.0000000000,19.7000000000,396.9000000000,5.9800000000
22.9000000000,0.0882900000,12.5000000000,7.8700000000,0.0000000000,0.5240000000,6.0120000000,66.6000000000,5.5605000000,5.0000000000,311.0000000000,15.2000000000,395.6000000000,12.4300000000
22.9000000000,0.0420300000,28.0000000000,15.0400000000,0.0000000000,0.4640000000,6.4420000000,53.6000000000,3.6659000000,4.0000000000,270.0000000000,18.2000000000,395.0100000000,8.1600000000
23.0000000000,5.8240100000,0.0000000000,18.1000000000,0.0000000000,0.5320000000,6.2420000000,64.7000000000,3.4242000000,24.0000000000,666.0000000000,20.2000000000,396.9000000000,10.7400000000
23.0000000000,0.5900500000,0.0000000000,21.8900000000,0.0000000000,0.6240000000,6.3720000000,97.9000000000,2.3274000000,4.0000000000,437.0000000000,21.2000000000,385.7600000000,11.1200000000
23.0000000000,0.3034700000,0.0000000000,7.3800000000,0.0000000000,0.4930000000,6.3120000000,28.9000000000,5.4159000000,5.0000000000,287.0000000000,19.6000000000,396.9000000000,6.1500000000
23.0000000000,0.1142500000,0.0000000000,13.8900000000,1.0000000000,0.5500000000,6.3730000000,92.4000000000,3.3633000000,5.0000000000,276.0000000000,16.4000000000,393.7400000000,10.5000000000
23.1000000000,0.1815900000,0.0000000000,7.3800000000,0.0000000000,0.4930000000,6.3760000000,54.3000000000,4.5404000000,5.0000000000,287.0000000000,19.6000000000,396.9000000000,6.8700000000
23.1000000000,0.0187000000,85.0000000000,4.1500000000,0.0000000000,0.4290000000,6.5160000000,27.7000000000,8.5353000000,4.0000000000,351.0000000000,17.9000000000,392.4300000000,6.3600000000
23.1000000000,13.5222000000,0.0000000000,18.1000000000,0.0000000000,0.6310000000,3.8630000000,100.0000000000,1.5106000000,24.0000000000,666.0000000000,20.2000000000,131.4200000000,13.3300000000
23.1000000000,0.1391400000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,5.5720000000,88.5000000000,2.5961000000,5.0000000000,296.0000000000,16.6000000000,396.9000000000,14.6900000000
23.1000000000,0.1789900000,0.0000000000,9.6900000000,0.0000000000,0.5850000000,5.6700000000,28.8000000000,2.7986000000,6.0000000000,391.0000000000,19.2000000000,393.2900000000,17.6000000000
23.1000000000,1.0539300000,0.0000000000,8.1400000000,0.0000000000,0.5380000000,5.9350000000,29.3000000000,4.4986000000,4.0000000000,307.0000000000,21.0000000000,386.8500000000,6.5800000000
23.1000000000,0.4020200000,0.0000000000,9.9000000000,0.0000000000,0.5440000000,6.3820000000,67.2000000000,3.5325000000,4.0000000000,304.0000000000,18.4000000000,395.2100000000,10.3600000000
23.2000000000,3.5686800000,0.0000000000,18.1000000000,0.0000000000,0.5800000000,6.4370000000,75.0000000000,2.8965000000,24.0000000000,666.0000000000,20.2000000000,393.3700000000,14.3600000000
23.2000000000,5.2930500000,0.0000000000,18.1000000000,0.0000000000,0.7000000000,6.0510000000,82.5000000000,2.1678000000,24.0000000000,666.0000000000,20.2000000000,378.3800000000,18.7600000000
23.2000000000,0.0702200000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,6.0200000000,47.2000000000,3.5549000000,5.0000000000,296.0000000000,16.6000000000,393.2300000000,10.1100000000
23.2000000000,0.0387100000,52.5000000000,5.3200000000,0.0000000000,0.4050000000,6.2090000000,31.3000000000,7.3172000000,6.0000000000,293.0000000000,16.6000000000,396.9000000000,7.1400000000
23.3000000000,0.0456000000,0.0000000000,13.8900000000,1.0000000000,0.5500000000,5.8880000000,56.0000000000,3.1121000000,5.0000000000,276.0000000000,16.4000000000,392.8000000000,13.5100000000
23.3000000000,0.1544500000,25.0000000000,5.1300000000,0.0000000000,0.4530000000,6.1450000000,29.2000000000,7.8148000000,8.0000000000,284.0000000000,19.7000000000,390.6800000000,6.8600000000
23.3000000000,0.0925200000,30.0000000000,4.9300000000,0.0000000000,0.4280000000,6.6060000000,42.2000000000,6.1899000000,6.0000000000,300.0000000000,16.6000000000,383.7800000000,7.3700000000
23.3000000000,1.4250200000,0.0000000000,19.5800000000,0.0000000000,0.8710000000,6.5100000000,100.0000000000,1.7659000000,5.0000000000,403.0000000000,14.7000000000,364.3100000000,7.3900000000
23.4000000000,0.0498100000,21.0000000000,5.6400000000,0.0000000000,0.4390000000,5.9980000000,21.4000000000,6.8147000000,4.0000000000,243.0000000000,16.8000000000,396.9000000000,8.4300000000
23.4000000000,0.1953900000,0.0000000000,10.8100000000,0.0000000000,0.4130000000,6.2450000000,6.2000000000,5.2873000000,4.0000000000,305.0000000000,19.2000000000,377.1700000000,7.5400000000
23.5000000000,0.0358400000,80.0000000000,3.3700000000,0.0000000000,0.3980000000,6.2900000000,17.8000000000,6.6115000000,4.0000000000,337.0000000000,16.1000000000,396.9000000000,4.6700000000
23.6000000000,0.0566000000,0.0000000000,3.4100000000,0.0000000000,0.4890000000,7.0070000000,86.3000000000,3.4217000000,2.0000000000,270.0000000000,17.8000000000,396.9000000000,5.5000000000
23.6000000000,0.0917800000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,6.4160000000,84.1000000000,2.6463000000,5.0000000000,296.0000000000,16.6000000000,395.5000000000,9.0400000000
23.7000000000,0.2895500000,0.0000000000,10.5900000000,0.0000000000,0.4890000000,5.4120000000,9.8000000000,3.5875000000,4.0000000000,277.0000000000,18.6000000000,348.9300000000,29.5500000000
23.7000000000,5.7081800000,0.0000000000,18.1000000000,0.0000000000,0.5320000000,6.7500000000,74.9000000000,3.3317000000,24.0000000000,666.0000000000,20.2000000000,393.0700000000,7.7400000000
23.7000000000,0.1275700000,30.0000000000,4.9300000000,0.0000000000,0.4280000000,6.3930000000,7.8000000000,7.0355000000,6.0000000000,300.0000000000,16.6000000000,374.7100000000,5.1900000000
23.7000000000,0.0824400000,30.0000000000,4.9300000000,0.0000000000,0.4280000000,6.4810000000,18.5000000000,6.1899000000,6.0000000000,300.0000000000,16.6000000000,379.4100000000,6.3600000000
23.8000000000,1.8002800000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,5.8770000000,79.2000000000,2.4259000000,5.0000000000,403.0000000000,14.7000000000,227.6100000000,12.1400000000
23.8000000000,2.3004000000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,6.3190000000,96.1000000000,2.1000000000,5.0000000000,403.0000000000,14.7000000000,297.0900000000,11.1000000000
23.8000000000,0.3692000000,0.0000000000,9.9000000000,0.0000000000,0.5440000000,6.5670000000,87.3000000000,3.6023000000,4.0000000000,304.0000000000,18.4000000000,395.6900000000,9.2800000000
23.8000000000,0.1676000000,0.0000000000,7.3800000000,0.0000000000,0.4930000000,6.4260000000,52.3000000000,4.5404000000,5.0000000000,287.0000000000,19.6000000000,396.9000000000,7.2000000000
23.9000000000,0.0254300000,55.0000000000,3.7800000000,0.0000000000,0.4840000000,6.6960000000,56.4000000000,5.7321000000,5.0000000000,370.0000000000,17.6000000000,396.9000000000,7.1800000000
23.9000000000,0.0446200000,25.0000000000,4.8600000000,0.0000000000,0.4260000000,6.6190000000,70.4000000000,5.4007000000,4.0000000000,281.0000000000,19.0000000000,395.6300000000,7.2200000000
23.9000000000,0.0505900000,0.0000000000,4.4900000000,0.0000000000,0.4490000000,6.3890000000,48.0000000000,4.7794000000,3.0000000000,247.0000000000,18.5000000000,396.9000000000,9.6200000000
23.9000000000,0.0826500000,0.0000000000,13.9200000000,0.0000000000,0.4370000000,6.1270000000,18.4000000000,5.5027000000,4.0000000000,289.0000000000,16.0000000000,396.9000000000,8.5800000000
23.9000000000,0.0607600000,0.0000000000,11.9300000000,0.0000000000,0.5730000000,6.9760000000,91.0000000000,2.1675000000,1.0000000000,273.0000000000,21.0000000000,396.9000000000,5.6400000000
24.0000000000,0.0063200000,18.0000000000,2.3100000000,0.0000000000,0.5380000000,6.5750000000,65.2000000000,4.0900000000,1.0000000000,296.0000000000,15.3000000000,396.9000000000,4.9800000000
24.0000000000,0.3304500000,0.0000000000,6.2000000000,0.0000000000,0.5070000000,6.0860000000,61.5000000000,3.6519000000,8.0000000000,307.0000000000,17.4000000000,376.7500000000,10.8800000000
24.1000000000,0.0344500000,82.5000000000,2.0300000000,0.0000000000,0.4150000000,6.1620000000,38.4000000000,6.2700000000,2.0000000000,348.0000000000,14.7000000000,393.7700000000,7.4300000000
24.1000000000,0.0795000000,60.0000000000,1.6900000000,0.0000000000,0.4110000000,6.5790000000,35.9000000000,10.7103000000,4.0000000000,411.0000000000,18.3000000000,370.7800000000,5.4900000000
24.1000000000,0.0789600000,0.0000000000,12.8300000000,0.0000000000,0.4370000000,6.2730000000,6.0000000000,4.2515000000,5.0000000000,398.0000000000,18.7000000000,394.9200000000,6.7800000000
24.2000000000,0.0882600000,0.0000000000,10.8100000000,0.0000000000,0.4130000000,6.4170000000,6.6000000000,5.2873000000,4.0000000000,305.0000000000,19.2000000000,383.7300000000,6.7200000000
24.3000000000,0.3398300000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,6.1080000000,34.9000000000,8.0555000000,7.0000000000,330.0000000000,19.1000000000,390.1800000000,9.1600000000
24.3000000000,0.5370000000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,5.9810000000,68.1000000000,3.6715000000,8.0000000000,307.0000000000,17.4000000000,378.3500000000,11.6500000000
24.3000000000,1.3428400000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,6.0660000000,100.0000000000,1.7573000000,5.0000000000,403.0000000000,14.7000000000,353.8900000000,6.4300000000
24.4000000000,0.1358700000,0.0000000000,10.5900000000,1.0000000000,0.4890000000,6.0640000000,59.1000000000,4.2392000000,4.0000000000,277.0000000000,18.6000000000,381.3200000000,14.6600000000
24.4000000000,0.1403000000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,6.4870000000,13.0000000000,7.3967000000,7.0000000000,330.0000000000,19.1000000000,396.2800000000,5.9000000000
24.4000000000,0.2296900000,0.0000000000,10.5900000000,0.0000000000,0.4890000000,6.3260000000,52.5000000000,4.3549000000,4.0000000000,277.0000000000,18.6000000000,394.8700000000,10.9700000000
24.4000000000,0.1146000000,20.0000000000,6.9600000000,0.0000000000,0.4640000000,6.5380000000,58.7000000000,3.9175000000,3.0000000000,223.0000000000,18.6000000000,394.9600000000,7.7300000000
24.5000000000,0.1643900000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,6.4330000000,49.1000000000,7.8265000000,7.0000000000,330.0000000000,19.1000000000,374.7100000000,9.5200000000
24.5000000000,0.2795700000,0.0000000000,9.6900000000,0.0000000000,0.5850000000,5.9260000000,42.6000000000,2.3817000000,6.0000000000,391.0000000000,19.2000000000,396.9000000000,13.5900000000
24.5000000000,0.0150100000,80.0000000000,2.0100000000,0.0000000000,0.4350000000,6.6350000000,29.7000000000,8.3440000000,4.0000000000,280.0000000000,17.0000000000,390.9400000000,5.9900000000
24.6000000000,0.1918600000,0.0000000000,7.3800000000,0.0000000000,0.4930000000,6.4310000000,14.7000000000,5.4159000000,5.0000000000,287.0000000000,19.6000000000,393.6800000000,5.0800000000
24.6000000000,0.0542500000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,6.3150000000,73.4000000000,3.3175000000,5.0000000000,296.0000000000,16.6000000000,395.6000000000,6.2900000000
24.7000000000,0.1750500000,0.0000000000,5.9600000000,0.0000000000,0.4990000000,5.9660000000,30.2000000000,3.8473000000,5.0000000000,279.0000000000,19.2000000000,393.4300000000,10.1300000000
24.7000000000,0.0205500000,85.0000000000,0.7400000000,0.0000000000,0.4100000000,6.3830000000,35.7000000000,9.1876000000,2.0000000000,313.0000000000,17.3000000000,396.9000000000,5.7700000000
24.7000000000,0.1593600000,0.0000000000,6.9100000000,0.0000000000,0.4480000000,6.2110000000,6.5000000000,5.7209000000,3.0000000000,233.0000000000,17.9000000000,394.4600000000,7.4400000000
24.8000000000,0.0365900000,25.0000000000,4.8600000000,0.0000000000,0.4260000000,6.3020000000,32.2000000000,5.4007000000,4.0000000000,281.0000000000,19.0000000000,396.9000000000,6.7200000000
24.8000000000,0.2140900000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,6.4380000000,8.9000000000,7.3967000000,7.0000000000,330.0000000000,19.1000000000,377.0700000000,3.5900000000
24.8000000000,0.0429700000,52.5000000000,5.3200000000,0.0000000000,0.4050000000,6.5650000000,22.9000000000,7.3172000000,6.0000000000,293.0000000000,16.6000000000,371.7200000000,9.5100000000
24.8000000000,0.0441700000,70.0000000000,2.2400000000,0.0000000000,0.4000000000,6.8710000000,47.4000000000,7.8278000000,5.0000000000,358.0000000000,14.8000000000,390.8600000000,6.0700000000
25.0000000000,0.3410900000,0.0000000000,7.3800000000,0.0000000000,0.4930000000,6.4150000000,40.1000000000,4.7211000000,5.0000000000,287.0000000000,19.6000000000,396.9000000000,6.1200000000
25.0000000000,4.5419200000,0.0000000000,18.1000000000,0.0000000000,0.7700000000,6.3980000000,88.0000000000,2.5182000000,24.0000000000,666.0000000000,20.2000000000,374.5600000000,7.7900000000
25.0000000000,0.0536000000,21.0000000000,5.6400000000,0.0000000000,0.4390000000,6.5110000000,21.1000000000,6.8147000000,4.0000000000,243.0000000000,16.8000000000,396.9000000000,5.2800000000
25.0000000000,0.0287500000,28.0000000000,15.0400000000,0.0000000000,0.4640000000,6.2110000000,28.9000000000,3.6659000000,4.0000000000,270.0000000000,18.2000000000,396.3300000000,6.2100000000
25.0000000000,2.9240000000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,6.1010000000,93.0000000000,2.2834000000,5.0000000000,403.0000000000,14.7000000000,240.1600000000,9.8100000000
25.0000000000,5.7311600000,0.0000000000,18.1000000000,0.0000000000,0.5320000000,7.0610000000,77.0000000000,3.4106000000,24.0000000000,666.0000000000,20.2000000000,395.2800000000,7.0100000000
25.0000000000,0.1980200000,0.0000000000,10.5900000000,0.0000000000,0.4890000000,6.1820000000,42.4000000000,3.9454000000,4.0000000000,277.0000000000,18.6000000000,393.6300000000,9.4700000000
25.0000000000,0.1265000000,25.0000000000,5.1300000000,0.0000000000,0.4530000000,6.7620000000,43.4000000000,7.9809000000,8.0000000000,284.0000000000,19.7000000000,395.5800000000,9.5000000000
25.1000000000,0.5205800000,0.0000000000,6.2000000000,1.0000000000,0.5070000000,6.6310000000,76.5000000000,4.1480000000,8.0000000000,307.0000000000,17.4000000000,388.4500000000,9.5400000000
25.2000000000,0.1621100000,20.0000000000,6.9600000000,0.0000000000,0.4640000000,6.2400000000,16.3000000000,4.4290000000,3.0000000000,223.0000000000,18.6000000000,396.9000000000,6.5900000000
25.3000000000,0.1415000000,0.0000000000,6.9100000000,0.0000000000,0.4480000000,6.1690000000,6.6000000000,5.7209000000,3.0000000000,233.0000000000,17.9000000000,383.3700000000,5.8100000000
26.2000000000,0.1907300000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,6.7180000000,17.5000000000,7.8265000000,7.0000000000,330.0000000000,19.1000000000,393.7400000000,6.5600000000
26.4000000000,0.0830800000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,5.6040000000,89.8000000000,2.9879000000,3.0000000000,193.0000000000,17.8000000000,391.0000000000,13.9800000000
26.4000000000,0.0926600000,34.0000000000,6.0900000000,0.0000000000,0.4330000000,6.4950000000,18.4000000000,5.4917000000,7.0000000000,329.0000000000,16.1000000000,383.6100000000,8.6700000000
26.5000000000,0.1143200000,0.0000000000,8.5600000000,0.0000000000,0.5200000000,6.7810000000,71.3000000000,2.8561000000,5.0000000000,384.0000000000,20.9000000000,395.5800000000,7.6700000000
26.6000000000,0.0573500000,0.0000000000,4.4900000000,0.0000000000,0.4490000000,6.6300000000,56.1000000000,4.4377000000,3.0000000000,247.0000000000,18.5000000000,392.3000000000,6.5300000000
26.6000000000,0.1274400000,0.0000000000,6.9100000000,0.0000000000,0.4480000000,6.7700000000,2.9000000000,5.7209000000,3.0000000000,233.0000000000,17.9000000000,385.4100000000,4.8400000000
26.6000000000,0.0289900000,40.0000000000,1.2500000000,0.0000000000,0.4290000000,6.9390000000,34.5000000000,8.7921000000,1.0000000000,335.0000000000,19.7000000000,389.8500000000,5.8900000000
26.7000000000,0.3580900000,0.0000000000,6.2000000000,1.0000000000,0.5070000000,6.9510000000,88.5000000000,2.8617000000,8.0000000000,307.0000000000,17.4000000000,391.7000000000,9.7100000000
27.0000000000,1.2734600000,0.0000000000,19.5800000000,1.0000000000,0.6050000000,6.2500000000,92.6000000000,1.7984000000,5.0000000000,403.0000000000,14.7000000000,338.9200000000,5.5000000000
27.1000000000,0.1445500000,12.5000000000,7.8700000000,0.0000000000,0.5240000000,6.1720000000,96.1000000000,5.9505000000,5.0000000000,311.0000000000,15.2000000000,396.9000000000,19.1500000000
27.1000000000,0.0537200000,0.0000000000,13.9200000000,0.0000000000,0.4370000000,6.5490000000,51.0000000000,5.9604000000,4.0000000000,289.0000000000,16.0000000000,392.8500000000,7.3900000000
27.5000000000,0.1486600000,0.0000000000,8.5600000000,0.0000000000,0.5200000000,6.7270000000,79.9000000000,2.7778000000,5.0000000000,384.0000000000,20.9000000000,394.7600000000,9.4200000000
27.5000000000,4.5558700000,0.0000000000,18.1000000000,0.0000000000,0.7180000000,3.5610000000,87.9000000000,1.6132000000,24.0000000000,666.0000000000,20.2000000000,354.7000000000,7.1200000000
27.5000000000,0.6235600000,0.0000000000,6.2000000000,1.0000000000,0.5070000000,6.8790000000,77.7000000000,3.2721000000,8.0000000000,307.0000000000,17.4000000000,390.3900000000,9.9300000000
27.5000000000,14.4383000000,0.0000000000,18.1000000000,0.0000000000,0.5970000000,6.8520000000,100.0000000000,1.4655000000,24.0000000000,666.0000000000,20.2000000000,179.3600000000,19.7800000000
27.9000000000,11.9511000000,0.0000000000,18.1000000000,0.0000000000,0.6590000000,5.6080000000,100.0000000000,1.2852000000,24.0000000000,666.0000000000,20.2000000000,332.0900000000,12.1300000000
27.9000000000,0.0361500000,80.0000000000,4.9500000000,0.0000000000,0.4110000000,6.6300000000,23.4000000000,5.1167000000,4.0000000000,245.0000000000,19.2000000000,396.9000000000,4.7000000000
28.0000000000,0.0411300000,25.0000000000,4.8600000000,0.0000000000,0.4260000000,6.7270000000,33.5000000000,5.4007000000,4.0000000000,281.0000000000,19.0000000000,396.9000000000,5.2900000000
28.1000000000,0.1405200000,0.0000000000,10.5900000000,0.0000000000,0.4890000000,6.3750000000,32.3000000000,3.9454000000,4.0000000000,277.0000000000,18.6000000000,385.8100000000,9.3800000000
28.2000000000,0.0493200000,33.0000000000,2.1800000000,0.0000000000,0.4720000000,6.8490000000,70.3000000000,3.1827000000,7.0000000000,222.0000000000,18.4000000000,396.9000000000,7.5300000000
28.4000000000,0.0547900000,33.0000000000,2.1800000000,0.0000000000,0.4720000000,6.6160000000,58.1000000000,3.3700000000,7.0000000000,222.0000000000,18.4000000000,393.3600000000,8.9300000000
28.4000000000,0.1220400000,0.0000000000,2.8900000000,0.0000000000,0.4450000000,6.6250000000,57.8000000000,3.4952000000,2.0000000000,276.0000000000,18.0000000000,357.9800000000,6.6500000000
28.5000000000,0.0350200000,80.0000000000,4.9500000000,0.0000000000,0.4110000000,6.8610000000,27.9000000000,5.1167000000,4.0000000000,245.0000000000,19.2000000000,396.9000000000,3.3300000000
28.6000000000,0.1293200000,0.0000000000,13.9200000000,0.0000000000,0.4370000000,6.6780000000,31.1000000000,5.9604000000,4.0000000000,289.0000000000,16.0000000000,396.9000000000,6.2700000000
28.7000000000,0.0298500000,0.0000000000,2.1800000000,0.0000000000,0.4580000000,6.4300000000,58.7000000000,6.0622000000,3.0000000000,222.0000000000,18.7000000000,394.1200000000,5.2100000000
28.7000000000,0.0530200000,0.0000000000,3.4100000000,0.0000000000,0.4890000000,7.0790000000,63.1000000000,3.4145000000,2.0000000000,270.0000000000,17.8000000000,396.0600000000,5.7000000000
28.7000000000,0.0701300000,0.0000000000,13.8900000000,0.0000000000,0.5500000000,6.6420000000,85.1000000000,3.4211000000,5.0000000000,276.0000000000,16.4000000000,392.7800000000,9.6900000000
29.0000000000,0.0556100000,70.0000000000,2.2400000000,0.0000000000,0.4000000000,7.0410000000,10.0000000000,7.8278000000,5.0000000000,358.0000000000,14.8000000000,371.5800000000,4.7400000000
29.0000000000,0.4479100000,0.0000000000,6.2000000000,1.0000000000,0.5070000000,6.7260000000,66.5000000000,3.6519000000,8.0000000000,307.0000000000,17.4000000000,360.2000000000,8.0500000000
29.1000000000,0.0143900000,60.0000000000,2.9300000000,0.0000000000,0.4010000000,6.6040000000,18.8000000000,6.2196000000,1.0000000000,265.0000000000,15.6000000000,376.7000000000,4.3800000000
29.1000000000,0.0797800000,40.0000000000,6.4100000000,0.0000000000,0.4470000000,6.4820000000,32.1000000000,4.1403000000,4.0000000000,254.0000000000,17.6000000000,396.9000000000,7.1900000000
29.4000000000,0.0666400000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,6.5460000000,33.1000000000,3.1323000000,5.0000000000,296.0000000000,16.6000000000,390.9600000000,5.3300000000
29.6000000000,0.0822100000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,6.9570000000,6.8000000000,8.9067000000,7.0000000000,330.0000000000,19.1000000000,386.0900000000,3.5300000000
29.6000000000,0.0604700000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,6.1530000000,68.8000000000,3.2797000000,3.0000000000,193.0000000000,17.8000000000,387.1100000000,13.1500000000
29.8000000000,4.6468900000,0.0000000000,18.1000000000,0.0000000000,0.6140000000,6.9800000000,67.6000000000,2.5329000000,24.0000000000,666.0000000000,20.2000000000,374.6800000000,11.6600000000
29.8000000000,0.1257900000,45.0000000000,3.4400000000,0.0000000000,0.4370000000,6.5560000000,29.1000000000,4.5667000000,5.0000000000,398.0000000000,15.2000000000,382.8400000000,4.5600000000
29.9000000000,0.0664200000,0.0000000000,4.0500000000,0.0000000000,0.5100000000,6.8600000000,74.4000000000,2.9153000000,5.0000000000,296.0000000000,16.6000000000,391.2700000000,6.9200000000
30.1000000000,0.6147000000,0.0000000000,6.2000000000,0.0000000000,0.5070000000,6.6180000000,80.8000000000,3.2721000000,8.0000000000,307.0000000000,17.4000000000,396.9000000000,7.6000000000
30.1000000000,0.6566500000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,6.8420000000,100.0000000000,2.0107000000,5.0000000000,264.0000000000,13.0000000000,391.9300000000,6.9000000000
30.1000000000,0.0170900000,90.0000000000,2.0200000000,0.0000000000,0.4100000000,6.7280000000,36.1000000000,12.1265000000,5.0000000000,187.0000000000,17.0000000000,384.4600000000,4.5000000000
30.3000000000,0.0466600000,80.0000000000,1.5200000000,0.0000000000,0.4040000000,7.1070000000,36.6000000000,7.3090000000,2.0000000000,329.0000000000,12.6000000000,354.3100000000,8.6100000000
